INTERVAL;M_DATE;PRICE_ZONE_ID;POWER_SYS_ID;E_USE_FACT;E_USE_PLAN;GEN_FACT;GEN_PLAN
16;04.03.2018 0:00:00;1;530000;32970;33141;33132;33027
17;04.03.2018 0:00:00;1;530000;34399;34538;33955;33812
18;04.03.2018 0:00:00;1;530000;33795;34028;33769;33638
19;04.03.2018 0:00:00;1;530000;33559;33493;33361;32822
20;04.03.2018 0:00:00;1;530000;32447;32271;32086;31600
21;04.03.2018 0:00:00;1;530000;30564;30806;30605;31241
22;04.03.2018 0:00:00;1;530000;29113;29320;29738;30105
23;04.03.2018 0:00:00;1;530000;28137;28252;27839;28491
0;05.03.2018 0:00:00;1;530000;27373;27337;28310;28687
1;05.03.2018 0:00:00;1;530000;26962;27092;28302;28185
2;05.03.2018 0:00:00;1;530000;27275;26986;28399;28272
3;05.03.2018 0:00:00;1;530000;27489;27407;29372;29263
4;05.03.2018 0:00:00;1;530000;28916;29017;30528;29957
5;05.03.2018 0:00:00;1;530000;31016;31323;31873;32032
6;05.03.2018 0:00:00;1;530000;32388;32912;32970;32835
7;05.03.2018 0:00:00;1;530000;34603;34858;34702;34724
8;05.03.2018 0:00:00;1;530000;35266;35205;34927;35054
9;05.03.2018 0:00:00;1;530000;35271;34983;34470;34423
10;05.03.2018 0:00:00;1;530000;35082;34727;33894;33857
11;05.03.2018 0:00:00;1;530000;34718;34618;33944;33963
12;05.03.2018 0:00:00;1;530000;34612;34805;33550;33390
13;05.03.2018 0:00:00;1;530000;34700;34593;33611;33530
14;05.03.2018 0:00:00;1;530000;34203;34130;33393;33326
15;05.03.2018 0:00:00;1;530000;33927;34203;33324;33267
16;05.03.2018 0:00:00;1;530000;34021;34830;33796;34069
17;05.03.2018 0:00:00;1;530000;35562;35735;34640;34501
18;05.03.2018 0:00:00;1;530000;35274;35405;33918;33785
19;05.03.2018 0:00:00;1;530000;34535;34304;33196;32447
20;05.03.2018 0:00:00;1;530000;33089;33150;32327;32223
21;05.03.2018 0:00:00;1;530000;31243;31158;31683;31665
22;05.03.2018 0:00:00;1;530000;29640;29598;30691;30582
23;05.03.2018 0:00:00;1;530000;28399;28497;28366;28899
0;06.03.2018 0:00:00;1;530000;27835;27808;28211;28644
1;06.03.2018 0:00:00;1;530000;27698;27451;28199;28283
2;06.03.2018 0:00:00;1;530000;27498;27453;28471;28441
3;06.03.2018 0:00:00;1;530000;27999;27891;28988;29180
4;06.03.2018 0:00:00;1;530000;29643;29403;30349;30204
5;06.03.2018 0:00:00;1;530000;31426;31515;32096;32010
6;06.03.2018 0:00:00;1;530000;33019;33059;33282;33161
7;06.03.2018 0:00:00;1;530000;35007;35008;34471;34388
8;06.03.2018 0:00:00;1;530000;35457;35644;35087;35409
9;06.03.2018 0:00:00;1;530000;35187;35591;34426;34646
10;06.03.2018 0:00:00;1;530000;34580;34787;34057;33934
11;06.03.2018 0:00:00;1;530000;34211;34556;33947;33744
12;06.03.2018 0:00:00;1;530000;34142;34458;33664;33473
13;06.03.2018 0:00:00;1;530000;34164;34243;33024;33165
14;06.03.2018 0:00:00;1;530000;33925;33797;33289;33203
15;06.03.2018 0:00:00;1;530000;33555;33566;33291;33151
16;06.03.2018 0:00:00;1;530000;34108;33828;34184;34229
17;06.03.2018 0:00:00;1;530000;35418;35418;35113;35176
18;06.03.2018 0:00:00;1;530000;35067;35297;35202;34487
19;06.03.2018 0:00:00;1;530000;34686;34630;33408;33279
20;06.03.2018 0:00:00;1;530000;33149;32993;32757;32111
21;06.03.2018 0:00:00;1;530000;31143;31175;31752;31597
22;06.03.2018 0:00:00;1;530000;29812;29517;30662;30478
23;06.03.2018 0:00:00;1;530000;28634;28396;29441;29647
0;07.03.2018 0:00:00;1;530000;27882;27902;29172;29216
1;07.03.2018 0:00:00;1;530000;27555;27686;28358;28188
2;07.03.2018 0:00:00;1;530000;27400;27536;28687;28556
3;07.03.2018 0:00:00;1;530000;27878;27979;29546;29321
4;07.03.2018 0:00:00;1;530000;29212;29466;30217;30060
5;07.03.2018 0:00:00;1;530000;31146;31304;32034;31968
6;07.03.2018 0:00:00;1;530000;32768;32923;33201;33131
7;07.03.2018 0:00:00;1;530000;34754;34744;34082;34020
8;07.03.2018 0:00:00;1;530000;35137;35129;34722;34622
9;07.03.2018 0:00:00;1;530000;34789;35068;33955;33803
10;07.03.2018 0:00:00;1;530000;34243;34400;32998;32865
11;07.03.2018 0:00:00;1;530000;33734;33991;32947;32807
12;07.03.2018 0:00:00;1;530000;33711;33951;32752;32679
13;07.03.2018 0:00:00;1;530000;33416;33756;32482;32864
14;07.03.2018 0:00:00;1;530000;33104;33424;32410;32598
15;07.03.2018 0:00:00;1;530000;33051;32876;31921;31800
16;07.03.2018 0:00:00;1;530000;33578;33414;33085;32528
17;07.03.2018 0:00:00;1;530000;34644;34658;33084;32756
18;07.03.2018 0:00:00;1;530000;34290;34629;32935;32766
19;07.03.2018 0:00:00;1;530000;33638;33871;32008;31288
20;07.03.2018 0:00:00;1;530000;32279;32449;31174;30610
21;07.03.2018 0:00:00;1;530000;30738;30708;30400;30145
22;07.03.2018 0:00:00;1;530000;29516;28888;29968;29716
23;07.03.2018 0:00:00;1;530000;28369;28074;28337;28284
0;08.03.2018 0:00:00;1;530000;27416;27304;27978;28104
1;08.03.2018 0:00:00;1;530000;27063;27201;27762;27849
2;08.03.2018 0:00:00;1;530000;26765;27008;27441;27459
3;08.03.2018 0:00:00;1;530000;26771;27058;27424;27578
4;08.03.2018 0:00:00;1;530000;27639;27552;27432;27614
5;08.03.2018 0:00:00;1;530000;27649;27832;27659;27911
6;08.03.2018 0:00:00;1;530000;28362;28604;28990;29088
7;08.03.2018 0:00:00;1;530000;30193;30214;29071;29610
8;08.03.2018 0:00:00;1;530000;30890;31104;29667;29811
9;08.03.2018 0:00:00;1;530000;31048;31299;29662;29806
10;08.03.2018 0:00:00;1;530000;30673;31201;29574;29914
11;08.03.2018 0:00:00;1;530000;30465;30589;29423;29849
12;08.03.2018 0:00:00;1;530000;30128;30280;28733;29575
13;08.03.2018 0:00:00;1;530000;29965;30148;28597;29473
14;08.03.2018 0:00:00;1;530000;29760;29798;28357;29474
15;08.03.2018 0:00:00;1;530000;29990;29868;28924;30079
16;08.03.2018 0:00:00;1;530000;30436;30552;30189;31042
17;08.03.2018 0:00:00;1;530000;31963;32482;30742;31111
18;08.03.2018 0:00:00;1;530000;32123;32306;30403;30728
19;08.03.2018 0:00:00;1;530000;31604;31686;30784;30643
20;08.03.2018 0:00:00;1;530000;30778;30650;29346;29426
21;08.03.2018 0:00:00;1;530000;29500;29384;29121;29210
22;08.03.2018 0:00:00;1;530000;28300;28301;29052;28917
23;08.03.2018 0:00:00;1;530000;27344;27779;26635;27483
0;09.03.2018 0:00:00;1;530000;26674;26990;26530;27015
1;09.03.2018 0:00:00;1;530000;26515;26379;26591;26761
2;09.03.2018 0:00:00;1;530000;26331;26179;26639;26762
3;09.03.2018 0:00:00;1;530000;26429;26427;26617;26802
4;09.03.2018 0:00:00;1;530000;27229;27037;27379;27239
5;09.03.2018 0:00:00;1;530000;27586;27392;28771;27798
6;09.03.2018 0:00:00;1;530000;28516;28266;29217;29089
7;09.03.2018 0:00:00;1;530000;30211;29849;30030;29935
8;09.03.2018 0:00:00;1;530000;31306;31096;29876;29767
9;09.03.2018 0:00:00;1;530000;31390;31257;30086;29957
10;09.03.2018 0:00:00;1;530000;31279;31283;30115;29953
11;09.03.2018 0:00:00;1;530000;30988;31011;29997;29849
12;09.03.2018 0:00:00;1;530000;30833;31206;29809;29701
13;09.03.2018 0:00:00;1;530000;30509;30859;29350;29494
14;09.03.2018 0:00:00;1;530000;30414;30505;29162;29322
15;09.03.2018 0:00:00;1;530000;30676;30610;29807;29954
16;09.03.2018 0:00:00;1;530000;31202;31337;30802;30883
17;09.03.2018 0:00:00;1;530000;32902;32820;31427;31340
18;09.03.2018 0:00:00;1;530000;32444;32909;31555;31471
19;09.03.2018 0:00:00;1;530000;32117;32300;30284;30744
20;09.03.2018 0:00:00;1;530000;31157;31222;29377;28869
21;09.03.2018 0:00:00;1;530000;29759;29656;28528;28708
22;09.03.2018 0:00:00;1;530000;28549;28403;28528;28543
23;09.03.2018 0:00:00;1;530000;27322;27443;27625;27062
0;10.03.2018 0:00:00;1;530000;26867;26832;27066;26950
1;10.03.2018 0:00:00;1;530000;26387;26624;26952;26841
2;10.03.2018 0:00:00;1;530000;26519;26388;26672;26656
3;10.03.2018 0:00:00;1;530000;26585;26497;26884;26858
4;10.03.2018 0:00:00;1;530000;27053;27232;27148;27119
5;10.03.2018 0:00:00;1;530000;27518;27726;27364;27563
6;10.03.2018 0:00:00;1;530000;28318;28696;28787;28769
7;10.03.2018 0:00:00;1;530000;30334;30359;29538;29603
8;10.03.2018 0:00:00;1;530000;31375;31303;29884;29827
9;10.03.2018 0:00:00;1;530000;31333;31326;29883;29750
10;10.03.2018 0:00:00;1;530000;31631;31400;29654;29502
11;10.03.2018 0:00:00;1;530000;31540;31093;29694;29444
12;10.03.2018 0:00:00;1;530000;31194;31144;29590;29457
13;10.03.2018 0:00:00;1;530000;31024;31003;29489;29371
14;10.03.2018 0:00:00;1;530000;31310;31101;29330;29519
15;10.03.2018 0:00:00;1;530000;31128;31057;30214;30061
16;10.03.2018 0:00:00;1;530000;31363;31798;30995;30788
17;10.03.2018 0:00:00;1;530000;33082;33090;31381;31226
18;10.03.2018 0:00:00;1;530000;32839;32940;31484;31293
19;10.03.2018 0:00:00;1;530000;32174;32224;30274;30647
20;10.03.2018 0:00:00;1;530000;31314;31360;29760;29380
21;10.03.2018 0:00:00;1;530000;29980;29827;29192;29002
22;10.03.2018 0:00:00;1;530000;28548;28525;28161;28412
23;10.03.2018 0:00:00;1;530000;27437;27219;26972;27149
0;11.03.2018 0:00:00;1;530000;26934;26789;26866;26906
1;11.03.2018 0:00:00;1;530000;26443;26370;26495;26501
2;11.03.2018 0:00:00;1;530000;26181;26327;26481;26444
3;11.03.2018 0:00:00;1;530000;26387;26400;26617;26479
4;11.03.2018 0:00:00;1;530000;26913;26727;26906;26787
5;11.03.2018 0:00:00;1;530000;27058;27393;27655;27154
6;11.03.2018 0:00:00;1;530000;27755;28005;27883;28252
7;11.03.2018 0:00:00;1;530000;29545;29624;28333;29067
8;11.03.2018 0:00:00;1;530000;30543;30724;28990;29387
9;11.03.2018 0:00:00;1;530000;30771;30876;29357;29358
10;11.03.2018 0:00:00;1;530000;30902;30674;29493;29366
11;11.03.2018 0:00:00;1;530000;30678;30408;29425;29322
12;11.03.2018 0:00:00;1;530000;30509;30481;29305;29218
13;11.03.2018 0:00:00;1;530000;30592;30447;29087;29428
14;11.03.2018 0:00:00;1;530000;30598;30381;29140;29341
15;11.03.2018 0:00:00;1;530000;30725;30591;29964;29887
16;11.03.2018 0:00:00;1;530000;31398;31212;30378;30405
17;11.03.2018 0:00:00;1;530000;33026;32898;30954;30867
18;11.03.2018 0:00:00;1;530000;32733;32715;30937;30781
19;11.03.2018 0:00:00;1;530000;32358;32391;30707;30531
20;11.03.2018 0:00:00;1;530000;31290;31176;29553;29366
21;11.03.2018 0:00:00;1;530000;29315;29635;27452;27524
22;11.03.2018 0:00:00;1;530000;28005;28316;25999;25914
23;11.03.2018 0:00:00;1;530000;27147;27180;26110;26056
0;12.03.2018 0:00:00;1;530000;26325;26285;26137;26021
1;12.03.2018 0:00:00;1;530000;25994;26076;25980;25900
2;12.03.2018 0:00:00;1;530000;26152;26195;26090;25983
3;12.03.2018 0:00:00;1;530000;26194;26442;26312;26166
4;12.03.2018 0:00:00;1;530000;27963;27488;27435;26514
5;12.03.2018 0:00:00;1;530000;29826;29342;29076;28788
6;12.03.2018 0:00:00;1;530000;31506;31385;30252;29843
7;12.03.2018 0:00:00;1;530000;33674;33423;31538;31202
8;12.03.2018 0:00:00;1;530000;34450;34399;32199;32170
9;12.03.2018 0:00:00;1;530000;34258;34370;31914;31536
10;12.03.2018 0:00:00;1;530000;34022;33762;31253;30743
11;12.03.2018 0:00:00;1;530000;33822;33507;31403;30914
12;12.03.2018 0:00:00;1;530000;33674;33724;31291;30827
13;12.03.2018 0:00:00;1;530000;33760;33728;30598;30509
14;12.03.2018 0:00:00;1;530000;33401;33375;30588;30503
15;12.03.2018 0:00:00;1;530000;33194;33170;30679;30562
16;12.03.2018 0:00:00;1;530000;33523;33576;31535;31466
17;12.03.2018 0:00:00;1;530000;34489;35067;31914;32086
18;12.03.2018 0:00:00;1;530000;34102;34687;31807;31604
19;12.03.2018 0:00:00;1;530000;33721;33557;30879;30218
20;12.03.2018 0:00:00;1;530000;32122;32137;30313;29808
21;12.03.2018 0:00:00;1;530000;30014;30018;28771;29179
22;12.03.2018 0:00:00;1;530000;28616;28375;27413;27180
23;12.03.2018 0:00:00;1;530000;27351;27286;26015;25996
0;13.03.2018 0:00:00;1;530000;26674;26773;25744;25726
1;13.03.2018 0:00:00;1;530000;26428;26283;25574;25533
2;13.03.2018 0:00:00;1;530000;26501;26352;25567;25482
3;13.03.2018 0:00:00;1;530000;26497;26798;25730;25673
4;13.03.2018 0:00:00;1;530000;28070;28151;27498;27396
5;13.03.2018 0:00:00;1;530000;29864;29841;29127;29073
6;13.03.2018 0:00:00;1;530000;31391;31688;30418;30330
7;13.03.2018 0:00:00;1;530000;33439;33375;31523;31473
8;13.03.2018 0:00:00;1;530000;33882;34170;31572;32165
9;13.03.2018 0:00:00;1;530000;33734;33628;31861;31382
10;13.03.2018 0:00:00;1;530000;33198;33333;30850;30840
11;13.03.2018 0:00:00;1;530000;33120;32840;30538;30478
12;13.03.2018 0:00:00;1;530000;33294;33227;30660;30575
13;13.03.2018 0:00:00;1;530000;32924;33120;30622;30556
14;13.03.2018 0:00:00;1;530000;32646;32728;29801;30085
15;13.03.2018 0:00:00;1;530000;32381;32424;30174;30080
16;13.03.2018 0:00:00;1;530000;32907;32665;31276;31216
17;13.03.2018 0:00:00;1;530000;34188;33828;32667;32071
18;13.03.2018 0:00:00;1;530000;33777;33931;32679;31809
19;13.03.2018 0:00:00;1;530000;33394;33418;31450;30687
20;13.03.2018 0:00:00;1;530000;31944;31852;29561;29424
21;13.03.2018 0:00:00;1;530000;29859;29848;28687;28594
22;13.03.2018 0:00:00;1;530000;28326;28385;26827;26730
23;13.03.2018 0:00:00;1;530000;27282;27150;25646;25522
0;14.03.2018 0:00:00;1;530000;26650;26404;25196;25054
1;14.03.2018 0:00:00;1;530000;26291;26275;25138;25040
2;14.03.2018 0:00:00;1;530000;26227;26277;25234;25097
3;14.03.2018 0:00:00;1;530000;26603;26411;25616;25493
4;14.03.2018 0:00:00;1;530000;27968;27821;27400;27269
5;14.03.2018 0:00:00;1;530000;29430;29773;28989;28950
6;14.03.2018 0:00:00;1;530000;31164;31523;30245;30167
7;14.03.2018 0:00:00;1;530000;33285;33249;31300;31191
8;14.03.2018 0:00:00;1;530000;33861;33817;31967;31754
9;14.03.2018 0:00:00;1;530000;33883;33781;31964;31331
10;14.03.2018 0:00:00;1;530000;33358;33194;31192;30626
11;14.03.2018 0:00:00;1;530000;32966;33096;31229;30651
12;14.03.2018 0:00:00;1;530000;33199;33243;31226;30674
13;14.03.2018 0:00:00;1;530000;32921;32887;30945;30459
14;14.03.2018 0:00:00;1;530000;32838;32797;30836;30393
15;14.03.2018 0:00:00;1;530000;32611;32375;30626;30389
16;14.03.2018 0:00:00;1;530000;32685;32873;31427;31178
17;14.03.2018 0:00:00;1;530000;34045;34305;32055;31844
18;14.03.2018 0:00:00;1;530000;33875;33897;31651;31584
19;14.03.2018 0:00:00;1;530000;33197;33275;31289;30517
20;14.03.2018 0:00:00;1;530000;31896;31825;29647;29547
21;14.03.2018 0:00:00;1;530000;29805;29834;28841;28825
22;14.03.2018 0:00:00;1;530000;28470;28257;26204;27111
23;14.03.2018 0:00:00;1;530000;27226;27301;25905;25836
0;15.03.2018 0:00:00;1;530000;26707;26591;25898;25834
1;15.03.2018 0:00:00;1;530000;26494;26241;25317;25208
2;15.03.2018 0:00:00;1;530000;26244;26169;25804;25675
3;15.03.2018 0:00:00;1;530000;26771;26571;25981;25849
4;15.03.2018 0:00:00;1;530000;28217;27983;28521;27626
5;15.03.2018 0:00:00;1;530000;29595;29489;29138;29110
6;15.03.2018 0:00:00;1;530000;31439;31151;30453;30378
7;15.03.2018 0:00:00;1;530000;33353;33389;31653;31245
8;15.03.2018 0:00:00;1;530000;33895;34155;31952;31852
9;15.03.2018 0:00:00;1;530000;33851;34204;31474;31403
10;15.03.2018 0:00:00;1;530000;33353;33554;30801;30720
11;15.03.2018 0:00:00;1;530000;33417;33067;31526;30583
12;15.03.2018 0:00:00;1;530000;33470;33317;31303;30513
13;15.03.2018 0:00:00;1;530000;33281;33252;30940;30539
14;15.03.2018 0:00:00;1;530000;33270;33105;30762;30528
15;15.03.2018 0:00:00;1;530000;32604;32829;30577;30523
16;15.03.2018 0:00:00;1;530000;33178;33249;31677;31319
17;15.03.2018 0:00:00;1;530000;34290;34290;32488;31914
18;15.03.2018 0:00:00;1;530000;34118;34180;32240;31502
19;15.03.2018 0:00:00;1;530000;33495;33550;30996;30522
20;15.03.2018 0:00:00;1;530000;32185;32146;30506;30107
21;15.03.2018 0:00:00;1;530000;30279;30055;28747;28873
22;15.03.2018 0:00:00;1;530000;28615;28603;26907;27313
23;15.03.2018 0:00:00;1;530000;27473;27468;26314;26382
0;16.03.2018 0:00:00;1;530000;26710;26874;25945;25993
1;16.03.2018 0:00:00;1;530000;26598;26508;25957;25892
2;16.03.2018 0:00:00;1;530000;26622;26491;25984;25924
3;16.03.2018 0:00:00;1;530000;26961;26895;26578;26466
4;16.03.2018 0:00:00;1;530000;28266;28497;28188;27672
5;16.03.2018 0:00:00;1;530000;29788;29804;29268;29192
6;16.03.2018 0:00:00;1;530000;31314;32189;30638;30578
7;16.03.2018 0:00:00;1;530000;33563;33507;31169;31293
8;16.03.2018 0:00:00;1;530000;34046;34049;32008;31908
9;16.03.2018 0:00:00;1;530000;33567;34005;31602;31571
10;16.03.2018 0:00:00;1;530000;33530;33328;31460;30847
11;16.03.2018 0:00:00;1;530000;33314;33137;30797;30702
12;16.03.2018 0:00:00;1;530000;33277;33314;30758;30687
13;16.03.2018 0:00:00;1;530000;32953;33294;30627;30568
14;16.03.2018 0:00:00;1;530000;32793;32803;30630;30542
15;16.03.2018 0:00:00;1;530000;32407;32438;30262;30169
16;16.03.2018 0:00:00;1;530000;32903;32719;30759;30954
17;16.03.2018 0:00:00;1;530000;34058;34322;31978;31671
18;16.03.2018 0:00:00;1;530000;33965;33863;31733;31425
19;16.03.2018 0:00:00;1;530000;33666;33499;30812;30378
20;16.03.2018 0:00:00;1;530000;32450;32105;29981;29914
21;16.03.2018 0:00:00;1;530000;30622;30451;29442;28828
22;16.03.2018 0:00:00;1;530000;29304;28899;28039;27719
23;16.03.2018 0:00:00;1;530000;28393;28213;27465;27482
0;17.03.2018 0:00:00;1;530000;27722;27435;26889;26980
1;17.03.2018 0:00:00;1;530000;27143;27154;26226;26312
2;17.03.2018 0:00:00;1;530000;27146;26887;26029;25896
3;17.03.2018 0:00:00;1;530000;27336;27290;26230;26263
4;17.03.2018 0:00:00;1;530000;27984;27897;26724;26709
5;17.03.2018 0:00:00;1;530000;28396;28435;27851;27896
6;17.03.2018 0:00:00;1;530000;29502;29607;28185;28056
7;17.03.2018 0:00:00;1;530000;31130;31031;29381;28943
8;17.03.2018 0:00:00;1;530000;31981;32196;29590;29384
9;17.03.2018 0:00:00;1;530000;32213;32428;29690;29617
10;17.03.2018 0:00:00;1;530000;32167;32081;29557;29468
11;17.03.2018 0:00:00;1;530000;32007;31835;29579;29462
12;17.03.2018 0:00:00;1;530000;31646;31745;29426;29375
13;17.03.2018 0:00:00;1;530000;31496;31599;29374;29295
14;17.03.2018 0:00:00;1;530000;31631;31454;29335;29278
15;17.03.2018 0:00:00;1;530000;31701;31500;29896;29813
16;17.03.2018 0:00:00;1;530000;31566;31597;30520;30440
17;17.03.2018 0:00:00;1;530000;33217;33447;31243;30702
18;17.03.2018 0:00:00;1;530000;33457;33391;31271;30688
19;17.03.2018 0:00:00;1;530000;32685;32805;31148;30491
20;17.03.2018 0:00:00;1;530000;31952;31821;29935;28825
21;17.03.2018 0:00:00;1;530000;30232;30462;29252;28142
22;17.03.2018 0:00:00;1;530000;28955;29221;28787;27624
23;17.03.2018 0:00:00;1;530000;27936;27957;27018;27038
0;18.03.2018 0:00:00;1;530000;27111;27191;25954;26434
1;18.03.2018 0:00:00;1;530000;26935;26802;24976;25423
2;18.03.2018 0:00:00;1;530000;26998;26857;25404;25442
3;18.03.2018 0:00:00;1;530000;27061;27072;25774;25721
4;18.03.2018 0:00:00;1;530000;27748;27703;26544;26445
5;18.03.2018 0:00:00;1;530000;28026;27920;27840;26952
6;18.03.2018 0:00:00;1;530000;29034;28822;28392;28312
7;18.03.2018 0:00:00;1;530000;30417;30676;28715;28694
8;18.03.2018 0:00:00;1;530000;31210;31796;29209;29237
9;18.03.2018 0:00:00;1;530000;31144;31817;29274;29255
10;18.03.2018 0:00:00;1;530000;31119;31551;28963;28907
11;18.03.2018 0:00:00;1;530000;30735;31015;28673;28635
12;18.03.2018 0:00:00;1;530000;30668;31112;28381;28350
13;18.03.2018 0:00:00;1;530000;30558;30611;28339;28245
14;18.03.2018 0:00:00;1;530000;30554;30613;28434;28332
15;18.03.2018 0:00:00;1;530000;30895;30814;29164;29049
16;18.03.2018 0:00:00;1;530000;31080;31520;29797;29697
17;18.03.2018 0:00:00;1;530000;32721;33093;30628;30652
18;18.03.2018 0:00:00;1;530000;33214;32786;30845;30593
19;18.03.2018 0:00:00;1;530000;32957;32520;30696;30128
20;18.03.2018 0:00:00;1;530000;31526;31638;29415;28719
21;18.03.2018 0:00:00;1;530000;29890;30110;28194;28150
22;18.03.2018 0:00:00;1;530000;28592;28823;27215;27057
23;18.03.2018 0:00:00;1;530000;27569;27705;25968;25914
0;19.03.2018 0:00:00;1;530000;26742;27010;24605;25003
1;19.03.2018 0:00:00;1;530000;26594;26669;24599;24949
2;19.03.2018 0:00:00;1;530000;26667;26531;24714;24993
3;19.03.2018 0:00:00;1;530000;26812;26832;24752;25166
4;19.03.2018 0:00:00;1;530000;28228;28231;26424;26311
5;19.03.2018 0:00:00;1;530000;29849;29896;28844;28365
6;19.03.2018 0:00:00;1;530000;31826;31352;30118;29516
7;19.03.2018 0:00:00;1;530000;33651;33669;31569;30916
8;19.03.2018 0:00:00;1;530000;34508;34603;32158;31547
9;19.03.2018 0:00:00;1;530000;34237;34380;31560;31087
10;19.03.2018 0:00:00;1;530000;33756;33918;30881;30292
11;19.03.2018 0:00:00;1;530000;33653;33799;30820;30204
12;19.03.2018 0:00:00;1;530000;33346;33679;30555;30140
13;19.03.2018 0:00:00;1;530000;33053;33535;30505;30097
14;19.03.2018 0:00:00;1;530000;33017;33167;30087;29940
15;19.03.2018 0:00:00;1;530000;32401;32755;29831;29735
16;19.03.2018 0:00:00;1;530000;32524;33125;30493;30329
17;19.03.2018 0:00:00;1;530000;33965;34348;31600;31422
18;19.03.2018 0:00:00;1;530000;33923;34298;31579;31159
19;19.03.2018 0:00:00;1;530000;33317;33302;30474;30067
20;19.03.2018 0:00:00;1;530000;31916;32078;29480;29448
21;19.03.2018 0:00:00;1;530000;29959;30085;28450;28392
22;19.03.2018 0:00:00;1;530000;28329;28593;27562;27283
23;19.03.2018 0:00:00;1;530000;27246;27425;25764;26541
0;20.03.2018 0:00:00;1;530000;26666;26637;25261;25432
1;20.03.2018 0:00:00;1;530000;26563;26438;24715;24638
2;20.03.2018 0:00:00;1;530000;26666;26538;25158;25034
3;20.03.2018 0:00:00;1;530000;26997;26842;25569;25492
4;20.03.2018 0:00:00;1;530000;28332;28256;27101;27158
5;20.03.2018 0:00:00;1;530000;29892;29967;28503;28392
6;20.03.2018 0:00:00;1;530000;31512;31662;29844;29844
7;20.03.2018 0:00:00;1;530000;33487;33559;30784;30772
8;20.03.2018 0:00:00;1;530000;33847;34106;31310;31230
9;20.03.2018 0:00:00;1;530000;33437;33974;30673;30496
10;20.03.2018 0:00:00;1;530000;32738;33113;29770;29767
11;20.03.2018 0:00:00;1;530000;32578;32966;29443;29400
12;20.03.2018 0:00:00;1;530000;32579;32432;29316;29235
13;20.03.2018 0:00:00;1;530000;32075;32257;29419;28960
14;20.03.2018 0:00:00;1;530000;31927;32068;29237;28702
15;20.03.2018 0:00:00;1;530000;31595;31771;29238;28426
16;20.03.2018 0:00:00;1;530000;31845;31775;29857;28863
17;20.03.2018 0:00:00;1;530000;33261;33373;31268;30230
18;20.03.2018 0:00:00;1;530000;33539;33394;30833;29845
19;20.03.2018 0:00:00;1;530000;32955;33192;29884;29373
20;20.03.2018 0:00:00;1;530000;31501;31580;29257;28359
21;20.03.2018 0:00:00;1;530000;29553;29764;28333;28154
